RECORD_ID,ORIGINAL_BAND,SPECIES_ID,LAT_DD,LON_DD,EVENT_DATE,MIN_AGE_AT_ENC,BIRD_STATUS,HOW_OBTAINED,ISO_COUNTRY,SIGHTINGS,flock
12012420,B39436436613,3490,45.75,-110.91,1967-07-06,0.0,3,,US,2,7
-11892839,B69436419476,3490,44.91667,-106.25,1967-07-08,0.0,,98.0,US,2,0
-89647133,B39436436984,3490,45.75,-110.91,1967-07-11,0.0,3,,US,2,0
12012402,B39436436984,3490,45.75,-110.91,1967-07-11,0.0,3,,US,2,0
-37961167,B69446335794,3490,40.25,-111.91,1967-07-17,0.0,3,,US,2,0
-10503115,B69446335794,3490,40.41667,-112.25,1967-07-26,1.08,,0.0,US,2,0
-88915851,B99466778567,3490,61.58333,-72.25,1967-07-26,0.0,3,,CA,2,0
-11890786,B99466778567,3490,40.75,-75.91,1967-10-23,0.33,,66.0,US,2,0
-74427157,B99466773447,3490,40.58333,-96.91,1967-11-01,0.0,7,,US,2,0
-10495126,B99466773447,3490,34.25,-97.08,1967-11-20,1.42,,0.0,US,2,0
-52769339,B69466760534,3490,38.41667,-98.58,1967-12-01,0.0,7,,US,2,0
-11901594,B79466771487,3490,40.91667,-104.75,1967-12-20,0.58,,0.0,US,2,0
-10494208,B69466760534,3490,38.41667,-98.75,1967-12-26,1.5,,45.0,US,2,0
-37961166,B99446353849,3490,48.25,-122.41,1968-01-12,0.0,7,,US,2,0
-10503126,B09446039564,3490,44.41667,-121.41,1968-03-31,0.83,,0.0,US,2,0
-37946260,B69466779149,3490,40.08333,-111.91,1968-05-10,0.0,3,,US,2,0
-53725083,B19466779117,3490,40.08333,-111.91,1968-05-11,0.0,3,,US,2,0
-74925330,B09446039484,3490,45.58333,-120.91,1968-05-19,0.0,3,,US,2,0
-37945915,B29466772062,3490,43.75,-116.25,1968-05-20,0.0,3,,US,2,0
-88925253,B99466772967,3490,43.41667,-116.58,1968-05-23,0.0,3,,US,2,0
-37940071,B69446039479,3490,44.58333,-121.41,1968-05-29,0.0,3,,US,2,0
-74925327,B69446039313,3490,43.91667,-120.91,1968-05-30,0.0,3,,US,2,0
-37944420,B69466772757,3490,42.58333,-115.08,1968-06-05,0.0,3,,US,2,0
-74446858,B79466772714,3490,42.91667,-115.25,1968-06-06,0.0,3,,US,2,0
-74945255,B59436439513,3490,49.08333,-104.91,1968-06-15,0.0,3,,CA,2,49
-74945256,B99436439529,3490,49.25,-105.25,1968-06-15,0.0,3,,CA,2,0
-89646203,B99436439504,3490,49.08333,-104.91,1968-06-15,0.0,3,,CA,2,49
-37939919,B29466771277,3490,41.08333,-105.58,1968-06-21,0.0,3,,US,2,0
-11891835,B39436636696,3490,50.91667,-107.08,1968-06-23,1.0,,0.0,CA,2,0
-37945904,B49466776979,3490,55.58333,-103.08,1968-07-09,0.0,3,,CA,2,0
-10253818,B29466772306,3490,42.91667,-115.25,1968-07-17,1.08,,0.0,US,2,0
-10503124,B09446039484,3490,45.58333,-121.08,1968-08-20,0.25,,0.0,US,2,0
-10229752,B19436419734,3490,41.08333,-103.91,1968-10-02,2.33,,54.0,US,2,0
-10503122,B69446039313,3490,45.25,-120.25,1968-10-15,0.42,,4.0,US,2,0
-10494201,B49436415809,3490,45.58333,-110.58,1968-10-20,3.33,,0.0,US,3,42
-10503123,B69446039479,3490,44.41667,-121.25,1968-10-26,1.33,,0.0,US,2,0
-10245569,B69466779149,3490,39.91667,-111.91,1968-11-30,0.5,,3.0,US,2,0
-52767327,B69436062594,3490,42.75,-84.41,1969-01-07,0.0,2,,US,2,0
-10503125,B69466772026,3490,39.58333,-122.25,1969-01-11,1.58,,1.0,US,2,0
-74446851,B49466713436,3490,43.08333,-115.91,1969-05-20,0.0,3,,US,2,0
-55525605,B09466705736,3490,41.75,-113.08,1969-05-24,0.0,3,,US,2,0
-37953431,B79466713489,3490,43.08333,-115.91,1969-05-29,0.0,3,,US,2,11
-37953430,B69466713473,3490,43.08333,-115.91,1969-05-29,0.0,3,,US,2,11
-37946248,B79466779887,3490,39.91667,-111.91,1969-05-30,0.0,3,,US,2,0
-88916466,B39466713354,3490,43.08333,-115.91,1969-05-30,0.0,3,,US,2,11
-37953427,B79466713321,3490,43.08333,-115.91,1969-05-30,0.0,3,,US,2,11
-37953422,B69466713226,3490,43.08333,-115.91,1969-06-09,0.0,3,,US,2,0
-37939892,B49466719299,3490,45.91667,-103.58,1969-06-22,0.0,3,,US,2,0
-57415743,B69436430514,3490,58.58333,-65.91,1969-07-07,0.0,3,,CA,2,0
-10253824,B49436785694,3490,37.41667,-121.41,1969-09-20,0.0,,98.0,US,2,0
-11887851,B49466719299,3490,46.08333,-103.41,1969-10-24,0.33,,3.0,US,2,0
-11885878,B99446353849,3490,48.58333,-123.08,1969-11-28,0.0,,98.0,US,2,0
-10503113,B09466705736,3490,41.91667,-113.08,1969-11-28,0.5,,4.0,US,2,0
-11024549,B69436062594,3490,46.25,-82.58,1969-12-31,1.5,,4.0,CA,2,0
-10503112,B79466779887,3490,40.25,-112.41,1970-01-14,0.67,,37.0,US,2,0
-10500632,B69466772757,3490,42.91667,-113.75,1970-01-24,1.58,,37.0,US,2,0
-10500630,B49466713436,3490,42.91667,-116.08,1970-03-01,0.83,,0.0,US,2,0
-55804397,B99466713284,3490,43.08333,-115.91,1970-05-12,0.0,3,,US,3,0
-74446847,B99466713209,3490,43.08333,-115.91,1970-05-13,0.0,3,,US,2,0
-37953420,B29466713279,3490,43.08333,-115.91,1970-05-23,0.0,3,,US,2,12
-74446846,B69466713156,3490,43.08333,-115.91,1970-05-24,0.0,3,,US,2,12
-74446845,B19466713111,3490,43.08333,-115.91,1970-05-25,0.0,3,,US,2,12
-37953416,B39466713107,3490,43.08333,-115.91,1970-05-25,0.0,3,,US,2,12
-74446844,B99466713041,3490,43.58333,-116.91,1970-05-26,0.0,3,,US,5,50
-74446843,B79466713004,3490,43.58333,-116.91,1970-05-28,0.0,3,,US,2,50
-88918450,B69466713074,3490,43.58333,-116.25,1970-05-28,0.0,3,,US,2,0
-37953406,B99466713926,3490,43.08333,-115.91,1970-05-30,0.0,3,,US,2,21
-74955958,B39436417223,3490,41.08333,-104.41,1970-05-30,0.0,3,,US,2,0
-88916462,B49466713139,3490,43.08333,-115.91,1970-05-30,0.0,3,,US,2,21
-88918448,B39466713984,3490,43.08333,-115.91,1970-05-31,0.0,3,,US,2,21
-37953404,B19466713811,3490,43.91667,-116.25,1970-06-02,0.0,3,,US,2,0
-53610154,B79466713807,3490,43.91667,-116.25,1970-06-02,0.0,3,,US,2,0
-37951905,B69466713866,3490,43.08333,-115.91,1970-06-06,0.0,3,,US,2,0
-37946241,B69466716434,3490,40.58333,-104.91,1970-06-15,0.0,3,,US,2,0
-88925675,B69466716429,3490,40.91667,-104.25,1970-06-16,0.0,3,,US,2,0
-88925863,B79466771011,3490,40.91667,-104.75,1970-06-16,0.0,3,,US,2,0
-74446693,B29466734236,3490,50.08333,-111.58,1970-06-19,0.0,3,,CA,2,0
-74382190,B69466771956,3490,40.91667,-104.08,1970-06-28,0.0,3,,US,2,0
-74446699,B99466716401,3490,40.75,-104.08,1970-06-29,0.0,3,,US,2,0
-37953421,B49466713214,3490,44.25,-117.08,1970-06-29,0.0,3,,US,2,0
-37945940,B09466710867,3490,40.75,-101.25,1970-07-02,0.0,3,,US,2,0
-74846801,B49446439144,3490,47.25,-112.08,1970-07-04,0.0,3,,US,2,0
-11007606,B49466713214,3490,44.25,-116.91,1970-08-10,0.17,,3.0,US,2,0
-10493216,B39436419064,3490,37.58333,-102.58,1970-08-19,4.25,,14.0,US,2,0
-11901468,B69466713074,3490,43.75,-116.41,1970-09-09,0.33,,3.0,US,2,0
-11891833,B49466776979,3490,51.91667,-102.08,1970-11-12,2.42,,4.0,CA,2,0
-11900519,B79466713807,3490,43.08333,-115.75,1970-12-03,0.5,,54.0,US,2,0
-37939968,B49436473489,3490,35.41667,-82.58,1970-12-18,0.0,7,,US,2,0
-10494198,B49436436604,3490,46.08333,-110.58,1970-12-24,3.5,,4.0,US,3,7
-10494197,B49446439144,3490,44.91667,-109.25,1971-01-23,0.58,,4.0,US,2,0
-10493100,B69466713226,3490,43.08333,-115.75,1971-03-14,1.75,,37.0,US,2,0
-74415125,B69466713629,3490,43.08333,-115.91,1971-05-12,0.0,3,,US,3,0
-10253817,B99466772967,3490,43.41667,-116.58,1971-05-17,3.0,,0.0,US,2,0
-37951900,B99466713769,3490,43.08333,-115.91,1971-05-28,0.0,3,,US,4,51
-37959383,B79466674536,3490,45.41667,-121.08,1971-05-29,0.0,3,,US,2,0
-37939862,B49466742452,3490,43.08333,-115.91,1971-05-29,0.0,3,,US,2,51
-74380670,B49466742474,3490,43.41667,-116.58,1971-05-30,0.0,3,,US,2,0
-10493099,B99466713284,3490,43.41667,-116.58,1971-05-31,1.0,,29.0,US,3,0
-37959446,B99466742329,3490,43.08333,-115.25,1971-06-03,0.0,3,,US,2,52
-74380671,B99466742404,3490,43.08333,-115.25,1971-06-03,0.0,3,,US,2,52
-74380669,B49466742374,3490,43.41667,-116.58,1971-06-05,0.0,3,,US,3,0
-74383179,B29466742234,3490,43.41667,-116.58,1971-06-06,0.0,3,,US,2,0
-88910595,B79466742286,3490,43.08333,-115.91,1971-06-09,0.0,3,,US,2,53
-74383177,B69466742264,3490,43.08333,-115.91,1971-06-09,0.0,3,,US,5,53
-53650269,B19466742157,3490,43.58333,-116.25,1971-06-10,0.0,3,,US,2,0
-11900513,B49466742474,3490,43.58333,-116.75,1971-06-10,0.08,,0.0,US,2,0
-11900520,B39466713984,3490,42.91667,-116.08,1971-06-14,1.08,,0.0,US,2,21
-57506601,B99466716327,3490,40.91667,-104.08,1971-06-17,0.0,3,,US,2,0
-37959444,B29466742304,3490,43.08333,-115.25,1971-06-18,0.0,3,,US,2,0
-37966925,B49466734947,3490,50.25,-110.58,1971-06-18,0.0,3,,CA,2,0
-88910592,B49466742054,3490,43.41667,-116.58,1971-06-25,0.0,3,,US,5,0
-10224522,B29466742304,3490,42.91667,-114.91,1971-06-27,0.0,,30.0,US,2,0
-74956233,B99436479369,3490,65.25,-148.25,1971-07-02,0.0,3,,US,2,0
-11900507,B19466742157,3490,43.58333,-116.08,1971-09-27,0.25,,0.0,US,2,0
-88925105,B49466673293,3490,40.75,-75.75,1971-11-06,0.0,3,,US,2,0
-10228820,B49436473489,3490,39.75,-74.91,1971-11-30,1.42,,21.0,US,2,0
-10500634,B99466772246,3490,42.75,-114.91,1971-12-25,4.5,,37.0,US,2,0
-10500629,B69466713473,3490,43.08333,-116.08,1972-01-01,2.67,,0.0,US,2,11
-10224527,B19466713811,3490,42.58333,-114.91,1972-01-14,1.58,,0.0,US,2,0
-10493098,B99466713284,3490,42.91667,-115.25,1972-01-27,1.67,,0.0,US,3,0
-11901590,B99466716327,3490,40.41667,-102.41,1972-01-31,0.58,,54.0,US,2,0
-11900516,B99466713769,3490,42.91667,-115.75,1972-02-15,0.75,,29.0,US,4,51
-11900512,B99466742404,3490,42.75,-113.91,1972-02-20,0.67,,54.0,US,2,52
-11901475,B29466713279,3490,42.91667,-115.75,1972-02-21,1.75,,0.0,US,2,12
-10500628,B39466713354,3490,43.08333,-116.08,1972-03-04,2.83,,0.0,US,2,11
-10493215,B99436419826,3490,38.91667,-104.75,1972-04-01,0.0,,50.0,US,2,0
-11007607,B19466713111,3490,42.91667,-115.41,1972-04-09,1.92,,0.0,US,2,12
-10233762,B69466771956,3490,40.75,-103.08,1972-04-14,1.83,,45.0,US,2,0
-11901476,B99466713209,3490,41.91667,-115.75,1972-04-17,1.92,,45.0,US,2,0
-11901474,B69466713156,3490,43.58333,-115.91,1972-05-10,2.0,,29.0,US,2,12
-37953345,B99466749766,3490,41.75,-112.75,1972-05-20,0.0,3,,US,2,0
-37959430,B49466742017,3490,43.41667,-116.58,1972-05-26,0.0,3,,US,2,0
-37953367,B49466740579,3490,39.91667,-112.25,1972-05-28,0.0,3,,US,2,0
-11900517,B69466713629,3490,43.58333,-116.25,1972-05-29,1.0,,29.0,US,3,0
-37959423,B99466742964,3490,43.08333,-115.25,1972-05-31,0.0,3,,US,2,22
-37959424,B49466742976,3490,43.08333,-115.25,1972-05-31,0.0,3,,US,2,22
-88910589,B79466742927,3490,43.08333,-115.25,1972-05-31,0.0,3,,US,2,22
-37946238,B49466716471,3490,40.91667,-104.75,1972-06-05,0.0,3,,US,2,0
-74388948,B49466777937,3490,50.08333,-111.91,1972-06-16,0.0,3,,CA,2,0
-37944541,B69466735875,3490,49.25,-105.25,1972-06-18,0.0,3,,CA,2,0
-37939904,B99466771991,3490,40.75,-105.08,1972-06-19,0.0,3,,US,2,0
-37966937,B69466734909,3490,50.75,-107.75,1972-06-22,0.0,3,,CA,2,0
-74947896,B39436430584,3490,59.08333,-69.41,1972-08-07,0.0,3,,CA,2,0
-11901591,B99466716401,3490,40.91667,-103.25,1972-08-24,2.17,,54.0,US,2,0
-11900506,B49466742054,3490,43.08333,-115.75,1972-10-11,1.33,,29.0,US,5,0
-11900503,B49466742017,3490,43.41667,-116.58,1972-10-15,0.0,,98.0,US,2,0
-74453350,B59466649596,3490,39.75,-104.91,1972-12-11,0.0,7,,US,2,0
-10224524,B99466742329,3490,42.58333,-114.91,1973-01-07,1.58,,0.0,US,2,52
-11901473,B39466713107,3490,42.91667,-115.75,1973-01-12,2.67,,3.0,US,2,12
-11891839,B39436430584,3490,45.75,-74.91,1973-01-20,0.58,,4.0,CA,2,0
-11900522,B79466713004,3490,43.25,-116.41,1973-02-05,2.75,,0.0,US,2,50
-10224525,B49466742452,3490,42.91667,-115.91,1973-02-06,1.75,,1.0,US,2,51
-11886815,B49466777937,3490,49.41667,-111.25,1973-02-11,0.67,,54.0,CA,2,0
-10233761,B49466716471,3490,40.75,-104.58,1973-03-02,0.75,,0.0,US,2,0
-10229757,B59436475904,3490,52.41667,-110.25,1973-04-07,6.83,,54.0,CA,2,0
-10224520,B79466742927,3490,42.58333,-113.91,1973-04-28,0.92,,54.0,US,2,22
-74390173,B69466642584,3490,44.91667,-120.41,1973-05-20,0.0,3,,US,2,0
-88915394,B69466705159,3490,42.91667,-115.58,1973-05-23,0.0,3,,US,2,0
-37939872,B49466705130,3490,43.58333,-116.75,1973-05-29,0.0,3,,US,2,0
-57130078,B49466734629,3490,50.08333,-111.91,1973-06-03,0.0,3,,CA,2,0
-88921936,B99466740560,3490,41.08333,-113.08,1973-06-10,0.0,3,,US,2,0
-55604773,B69466067546,3490,40.91667,-104.25,1973-06-15,0.0,3,,US,2,0
-56640282,B49466649499,3490,39.91667,-104.75,1973-06-15,0.0,7,,US,2,0
-37966913,B39466733094,3490,50.41667,-110.58,1973-06-16,0.0,3,,CA,2,0
-57418073,B69466733063,3490,50.75,-112.58,1973-06-21,0.0,3,,CA,2,0
-37945907,B69466649316,3490,40.58333,-107.75,1973-06-23,0.0,3,,US,2,0
-37966909,B39466733983,3490,66.91667,-107.58,1973-07-28,0.0,3,,CA,2,0
-10224519,B69466705159,3490,42.91667,-115.41,1973-09-01,0.33,,0.0,US,2,0
-10503114,B19466779117,3490,40.25,-112.25,1973-09-08,0.0,,98.0,US,2,0
-74933844,B99436228166,3490,34.91667,-102.08,1973-09-19,0.0,3,,US,2,0
-11891737,B49466734629,3490,49.75,-112.25,1973-12-02,0.5,,0.0,CA,2,0
-10242876,B99436479369,3490,51.58333,-120.58,1973-12-15,2.5,,4.0,CA,2,0
-11890789,B39466733983,3490,29.41667,-95.75,1973-12-28,0.5,,1.0,US,2,0
-11901589,B99466771991,3490,40.75,-104.75,1974-01-27,1.58,,66.0,US,2,0
-11891832,B69466735875,3490,45.58333,-103.25,1974-01-27,1.58,,0.0,US,2,0
-88913940,B49466688096,3490,30.08333,-104.41,1974-01-27,0.0,3,,US,2,0
-88897491,B09466060206,3490,33.41667,-117.25,1974-02-11,0.0,7,,US,2,0
-10500646,B09466060206,3490,33.25,-117.41,1974-03-27,1.75,,28.0,US,2,0
-37949645,B49466718497,3490,33.41667,-117.08,1974-04-20,0.0,3,,US,2,0
-11900521,B49466713139,3490,43.58333,-116.08,1974-04-24,3.92,,29.0,US,2,21
-37939846,B09466680546,3490,43.91667,-121.41,1974-05-18,0.0,3,,US,2,0
-37947566,B59446516529,3490,36.91667,-102.91,1974-05-25,0.0,3,,US,2,0
-11887850,B99436228166,3490,35.08333,-103.25,1974-05-30,1.92,,0.0,US,2,0
-37949643,B49466718476,3490,33.25,-117.41,1974-06-04,0.0,3,,US,2,0
-37951842,B89466783177,3490,50.58333,-110.25,1974-06-05,0.0,3,,CA,2,0
-37939885,B79466705407,3490,42.91667,-114.91,1974-06-13,0.0,3,,US,2,0
-74450675,B89466786456,3490,49.91667,-111.58,1974-06-18,0.0,3,,CA,2,0
-37953383,B99466786408,3490,50.08333,-111.25,1974-06-19,0.0,3,,CA,2,0
-88907536,B49466786499,3490,50.08333,-110.91,1974-06-19,0.0,3,,CA,2,0
-37939805,B09466720387,3490,50.58333,-107.75,1974-06-22,0.0,3,,CA,2,0
-74382665,B79466735723,3490,51.08333,-108.91,1974-07-01,0.0,3,,CA,2,0
-55324882,B89446388864,3490,45.25,-112.25,1974-07-05,0.0,3,,US,2,0
12019876,B89446388864,3490,45.25,-112.25,1974-07-05,0.0,3,,US,2,0
12019880,B79446388714,3490,45.25,-112.25,1974-07-08,0.0,3,,US,2,0
-37947570,B79446388714,3490,45.25,-112.25,1974-07-08,0.0,3,,US,2,0
-88897482,B69466069730,3490,40.91667,-104.25,1974-07-16,0.0,3,,US,2,0
-10493101,B79466713321,3490,42.75,-114.91,1974-07-31,5.17,,54.0,US,2,11
-10224526,B69466713629,3490,43.58333,-117.25,1974-10-05,3.42,,0.0,US,3,0
-89643410,B59436475743,3490,43.58333,-87.75,1974-10-16,0.0,3,,US,2,0
-10268654,B49466688096,3490,30.08333,-104.41,1974-10-22,1.33,,66.0,US,2,0
-11015592,B09466720387,3490,37.25,-100.41,1974-11-26,0.42,,0.0,US,2,0
-11887852,B59446516529,3490,37.08333,-99.75,1974-12-04,0.58,,0.0,US,2,0
-10503120,B69466642584,3490,45.58333,-119.25,1974-12-11,1.58,,0.0,US,2,0
-88901442,B69466689716,3490,42.58333,-100.75,1975-01-06,0.0,3,,US,2,0
-10494162,B59436475743,3490,45.08333,-96.58,1975-01-08,0.58,,0.0,US,2,0
-11891834,B59436439513,3490,48.41667,-104.41,1975-01-24,6.58,,0.0,US,2,49
-37945937,B99466009289,3490,48.41667,-121.58,1975-02-02,0.0,3,,US,2,0
-54019067,B69466018184,3490,37.41667,-80.25,1975-02-21,0.0,3,,US,2,0
-10233760,B69466067546,3490,37.41667,-101.08,1975-03-14,1.75,,1.0,US,2,0
-37940471,B79316774454,3490,47.25,-113.41,1975-03-19,0.0,2,,US,2,0
-55222759,B69466688688,3490,30.08333,-104.41,1975-04-02,0.0,3,,US,2,0
-37953362,B69466709709,3490,42.75,-97.75,1975-04-14,0.0,7,,US,2,0
-11891733,B99466786408,3490,37.75,-100.91,1975-04-17,0.83,,0.0,US,2,0
-11900515,B99466713769,3490,43.58333,-116.25,1975-05-05,4.0,,29.0,US,4,51
-11016668,B29466734236,3490,50.75,-112.58,1975-05-12,4.92,,3.0,CA,2,0
-88913497,B29466672066,3490,32.25,-111.08,1975-05-13,0.0,3,,US,2,0
-37945853,B49466649896,3490,38.41667,-104.91,1975-05-19,0.0,3,,US,2,0
-11900511,B49466742374,3490,43.58333,-116.25,1975-05-21,3.92,,29.0,US,3,0
-74097014,B69316774636,3490,33.41667,-117.41,1975-05-23,0.0,3,,US,2,0
-53599267,B39466666396,3490,42.91667,-115.41,1975-05-26,0.0,3,,US,2,0
-37953376,B89466786936,3490,50.08333,-111.91,1975-05-28,0.0,3,,CA,2,0
-88532904,B69316766536,3490,47.25,-113.41,1975-05-28,0.0,2,,US,2,0
-37953374,B69466786989,3490,49.91667,-111.75,1975-05-31,0.0,3,,CA,2,0
-88551173,B89316778389,3490,40.75,-105.08,1975-06-03,0.0,3,,US,2,0
-37953837,B89316778227,3490,40.75,-105.25,1975-06-04,0.0,3,,US,2,0
-11900509,B69466742264,3490,42.91667,-115.58,1975-06-04,4.0,,29.0,US,5,53
-37953835,B79316778206,3490,40.91667,-105.25,1975-06-05,0.0,3,,US,2,0
-10247653,B69466734909,3490,52.08333,-106.58,1975-06-06,3.0,,1.0,CA,2,0
-88907568,B69466666226,3490,43.08333,-116.41,1975-06-08,0.0,3,,US,3,0
-88907567,B69466666286,3490,43.25,-116.58,1975-06-08,0.0,3,,US,2,0
-37951875,B89466786854,3490,50.25,-110.25,1975-06-09,0.0,3,,CA,2,0
-37942359,B79316766361,3490,47.25,-113.41,1975-06-11,0.0,2,,US,2,0
-37959462,B69466666366,3490,43.25,-116.41,1975-06-15,0.0,3,,US,2,0
-37939851,B69466682108,3490,42.75,-103.25,1975-06-17,0.0,3,,US,2,0
-55673799,B69466649089,3490,39.58333,-105.08,1975-06-19,0.0,3,,US,2,0
-54600741,B69466669336,3490,41.25,-105.58,1975-06-21,0.0,3,,US,2,0
-88534417,B89316776876,3490,50.75,-107.25,1975-06-22,0.0,3,,CA,2,0
-74143588,B69316776757,3490,50.75,-108.08,1975-06-22,0.0,3,,CA,2,0
-11900505,B49466742054,3490,43.41667,-116.41,1975-06-24,4.0,,29.0,US,5,0
-37943900,B99316766966,3490,47.25,-113.41,1975-06-29,0.0,2,,US,2,0
-37953833,B19316778157,3490,40.91667,-104.08,1975-06-30,0.0,3,,US,2,0
-11892836,B69466669336,3490,41.08333,-105.58,1975-07-14,0.08,,30.0,US,2,0
-11901442,B69466666226,3490,43.08333,-116.41,1975-08-05,0.17,,29.0,US,3,0
-11901441,B69466666286,3490,43.41667,-116.58,1975-08-28,0.17,,0.0,US,2,0
-11901585,B89316778227,3490,40.91667,-105.25,1975-09-19,0.25,,66.0,US,2,0
-10224517,B69466666226,3490,43.08333,-116.58,1975-09-20,0.25,,0.0,US,3,0
-11901584,B79316778206,3490,40.75,-105.25,1975-09-23,0.25,,0.0,US,2,0
-10500645,B49466718497,3490,33.25,-116.75,1975-10-01,1.5,,45.0,US,2,0
-10243550,B69466682108,3490,32.91667,-100.08,1975-10-26,0.33,,1.0,US,2,0
-11901583,B19316778157,3490,41.25,-103.75,1975-11-05,0.42,,0.0,US,2,0
-37939809,B69466043546,3490,46.91667,-92.08,1975-11-12,0.0,3,,US,2,0
12034338,B69466043546,3490,46.91667,-92.08,1975-11-12,0.0,3,,US,2,0
-11891732,B49466786499,3490,45.58333,-100.58,1975-11-25,1.42,,4.0,US,2,0
-10999363,B69466709709,3490,42.75,-97.41,1975-12-29,1.5,,1.0,US,2,0
-37940492,B19316708346,3490,41.91667,-109.75,1976-01-07,0.0,7,,US,2,0
-10252345,B69466689716,3490,44.08333,-101.58,1976-01-16,1.58,,0.0,US,2,0
-10247652,B89316776876,3490,50.41667,-107.58,1976-01-27,0.58,,4.0,CA,2,0
-10224523,B69466742264,3490,42.91667,-115.58,1976-01-29,4.58,,29.0,US,5,53
-10242878,B99466009289,3490,48.58333,-121.75,1976-02-08,2.67,,4.0,US,2,0
-11900514,B99466713769,3490,43.25,-116.58,1976-02-23,4.75,,29.0,US,4,51
-11891729,B89466786854,3490,50.08333,-109.75,1976-03-10,0.75,,1.0,CA,2,0
-10493213,B99436419764,3490,40.91667,-104.08,1976-03-22,9.75,,0.0,US,2,0
-11892835,B19316708346,3490,41.58333,-109.75,1976-04-14,0.83,,1.0,US,2,0
-11901588,B59466649596,3490,41.08333,-104.58,1976-04-20,3.83,,54.0,US,2,0
-37943893,B59316705505,3490,44.91667,-110.25,1976-04-23,0.0,2,,US,2,0
-88513566,B79316705560,3490,44.91667,-110.25,1976-05-06,0.0,2,,US,2,0
-75403204,B69316778518,3490,40.25,-111.91,1976-05-12,0.0,3,,US,4,0
-74128697,B69316778599,3490,40.08333,-111.91,1976-05-12,0.0,3,,US,2,0
-11900510,B29466742234,3490,43.91667,-117.25,1976-05-16,4.92,,0.0,US,2,0
-37951877,B99466789908,3490,50.08333,-111.91,1976-05-20,0.0,3,,CA,2,0
-37941996,B39316709373,3490,42.91667,-115.41,1976-05-21,0.0,3,,US,2,0
-74151724,B79316714044,3490,40.41667,-120.08,1976-05-24,0.0,3,,US,2,0
-74151739,B39316715533,3490,40.41667,-120.41,1976-05-26,0.0,3,,US,2,0
-37941995,B09316709256,3490,43.08333,-116.08,1976-05-26,0.0,3,,US,2,0
-17271015,B59316715501,3490,40.91667,-120.41,1976-05-27,0.0,3,,US,2,54
-37945758,B19316714534,3490,46.75,-117.25,1976-05-27,0.0,7,,US,2,55
-37964974,B59316715515,3490,40.91667,-120.41,1976-05-27,0.0,3,,US,2,54
-88525922,B49316714549,3490,46.75,-117.25,1976-05-27,0.0,7,,US,2,55
-37942004,B99316709443,3490,43.25,-116.75,1976-05-29,0.0,3,,US,2,0
-37941993,B19316709229,3490,43.08333,-115.41,1976-05-29,0.0,3,,US,2,0
-37953811,B39316770016,3490,44.75,-121.25,1976-05-31,0.0,3,,US,2,0
-88526537,B79316714926,3490,41.25,-119.75,1976-06-02,0.0,3,,US,2,0
-37951831,B79466780366,3490,50.91667,-109.91,1976-06-02,0.0,3,,CA,2,0
-37951854,B69466669394,3490,41.75,-105.91,1976-06-05,0.0,3,,US,2,0
-37951830,B99466780248,3490,50.25,-110.58,1976-06-05,0.0,3,,CA,2,0
-37945861,B19466011826,3490,37.91667,-106.25,1976-06-08,0.0,3,,US,2,0
-57364928,B89466789978,3490,50.08333,-111.25,1976-06-08,0.0,3,,CA,2,0
-57191945,B89466780216,3490,49.91667,-112.41,1976-06-12,0.0,3,,CA,2,0
-74128694,B39316778497,3490,39.91667,-111.91,1976-06-12,0.0,3,,US,2,0
-37951828,B69466780274,3490,50.58333,-112.41,1976-06-17,0.0,3,,CA,2,0
-88525267,B89316774874,3490,40.91667,-105.08,1976-06-20,0.0,3,,US,2,0
-37949631,B79316776791,3490,50.75,-107.41,1976-06-20,0.0,3,,CA,2,0
-74132934,B99316776721,3490,50.75,-108.08,1976-06-20,0.0,3,,CA,2,0
-88513555,B59316705266,3490,44.58333,-110.75,1976-07-02,0.0,2,,US,2,0
-37953830,B19316717547,3490,47.58333,-120.58,1976-07-24,0.0,7,,US,2,0
-10242877,B19316717547,3490,47.58333,-120.41,1976-07-29,3.08,,14.0,US,2,0
-11885877,B19316714534,3490,46.91667,-117.25,1976-08-14,3.17,,0.0,US,2,55
-11891831,B79466735723,3490,50.91667,-108.75,1976-09-05,2.25,,0.0,CA,2,0
-57270528,B19316778987,3490,40.75,-75.75,1976-10-30,0.0,3,,US,2,0
-10500631,B79466772714,3490,42.75,-114.91,1976-11-13,8.42,,0.0,US,2,0
-10233759,B69466649089,3490,40.25,-104.75,1976-11-26,1.42,,54.0,US,2,0
-37941800,B69316717236,3490,35.91667,-119.41,1976-11-30,0.0,3,,US,2,0
-11891728,B99466780248,3490,43.08333,-98.41,1976-12-30,0.5,,4.0,US,2,0
-10233758,B89316774874,3490,40.91667,-105.08,1977-01-24,0.58,,0.0,US,2,0
-10245571,B09466680546,3490,41.41667,-121.08,1977-01-27,2.67,,4.0,US,2,0
-88533891,B69316709159,3490,43.08333,-116.25,1977-02-08,0.0,3,,US,2,0
-11007605,B69466742264,3490,42.91667,-115.58,1977-02-17,5.67,,29.0,US,5,53
-10253822,B69316717236,3490,36.25,-119.58,1977-02-22,2.67,,3.0,US,2,0
-11007604,B49466705130,3490,43.75,-117.08,1977-04-06,3.92,,54.0,US,2,0
-37942277,B09316705015,3490,44.91667,-110.41,1977-04-07,0.0,2,,US,2,0
