RECORD_ID,ORIGINAL_BAND,SPECIES_ID,LAT_DD,LON_DD,EVENT_DATE,MIN_AGE_AT_ENC,BIRD_STATUS,HOW_OBTAINED,ISO_COUNTRY,SIGHTINGS,flock
-89565493,B59415049791,1940,44.91667,-79.41,1970-06-14,0.0,3,,CA,2,8
-57865559,B99415049684,1940,44.91667,-79.41,1970-06-14,0.0,3,,CA,2,8
-57865560,B09415049644,1940,44.91667,-79.41,1970-06-14,0.0,3,,CA,2,8
-40322052,B59495175397,1940,44.91667,-79.41,1970-06-14,0.0,3,,CA,2,8
-89061045,B59495175235,1940,44.91667,-79.41,1970-06-14,0.0,3,,CA,2,8
-40392044,B89385934509,1940,44.91667,-79.41,1970-06-14,0.0,3,,CA,2,8
-40314703,B49415049699,1940,44.91667,-79.41,1970-06-14,0.0,3,,CA,2,8
-40394002,B49469850894,1940,44.08333,-90.25,1970-06-20,0.0,3,,US,2,0
-40392053,B69469850639,1940,44.08333,-90.41,1970-06-21,0.0,3,,US,2,0
-74522323,B09495026446,1940,40.41667,-104.25,1970-06-30,0.0,3,,US,2,0
-40370343,B59495221592,1940,43.08333,-76.41,1970-07-07,0.0,3,,US,2,0
-40384091,B99135249522,1940,38.75,-76.41,1970-07-17,0.0,3,,US,2,0
-10600974,B99415049684,1940,44.91667,-79.41,1970-07-24,0.08,,0.0,CA,2,8
-10605087,B29385022622,1940,41.75,-118.91,1970-08-05,1.17,,0.0,US,2,60
-10600973,B49385934543,1940,43.58333,-80.25,1970-09-10,0.25,,0.0,CA,2,8
-10607763,B59135455394,1940,32.75,-117.25,1970-09-10,0.0,,50.0,US,2,19
-10260079,B99495225469,1940,29.33867,-110.48,1970-09-21,0.33,,1.0,MX,2,0
-10635676,B09495026446,1940,20.33333,-103.66,1970-10-03,0.33,,1.0,MX,2,0
-10625918,B99495225385,1940,34.25,-110.08,1970-10-08,0.42,,0.0,US,2,0
-10605082,B99135419369,1940,39.75,-122.25,1970-11-01,1.42,,0.0,US,2,7
-10273861,B59495221592,1940,43.25,-76.41,1970-11-07,0.42,,0.0,US,2,0
-10607761,B69185668448,1940,39.25,-121.41,1970-11-21,0.5,,0.0,US,2,85
-10273867,B99135249522,1940,39.08333,-76.25,1970-11-28,0.42,,0.0,US,2,0
-10256047,B89185668506,1940,38.75,-120.58,1970-12-05,0.58,,1.0,US,2,85
-10605086,B19135988659,1940,42.25,-121.75,1970-12-09,1.5,,4.0,US,2,25
-10267662,B89385934509,1940,43.25,-77.58,1971-01-19,0.58,,15.0,US,2,8
-10605076,B09135419031,1940,39.25,-121.75,1971-02-21,1.67,,0.0,US,2,7
-10618462,B99365100955,1940,42.25,-121.75,1971-04-13,7.92,,0.0,US,2,33
-40306639,B49465849575,1940,37.58333,-122.25,1971-04-18,0.0,3,,US,2,0
-40306638,B99465849448,1940,37.58333,-122.25,1971-04-18,0.0,3,,US,2,0
-40306620,B89465849168,1940,37.58333,-122.25,1971-05-09,0.0,3,,US,2,20
-88953681,B89465849804,1940,37.58333,-122.25,1971-05-09,0.0,3,,US,2,20
-40306617,B59465849076,1940,37.58333,-122.25,1971-05-09,0.0,3,,US,2,20
-40306624,B59465849155,1940,37.58333,-122.25,1971-05-09,0.0,3,,US,2,20
-40306611,B49465849974,1940,37.58333,-122.25,1971-05-09,0.0,3,,US,2,20
-40328142,B99465849829,1940,37.58333,-122.25,1971-05-09,0.0,3,,US,2,20
-10600975,B39365468175,1940,46.41667,-81.41,1971-05-11,0.92,,0.0,CA,2,0
-40328135,B49465849658,1940,37.58333,-122.25,1971-05-17,0.0,3,,US,2,0
-40329776,B49495213455,1940,27.25,-97.41,1971-05-20,0.0,3,,US,2,0
-74539637,B29495827018,1940,49.25,-122.75,1971-05-26,0.0,3,,CA,2,6
-40370332,B99495827145,1940,49.25,-122.75,1971-05-26,0.0,3,,CA,2,6
-74539639,B99495827285,1940,49.25,-122.75,1971-05-26,0.0,3,,CA,2,6
-40368384,B79495827107,1940,49.25,-122.75,1971-05-26,0.0,3,,CA,2,6
-74539641,B59495827317,1940,49.25,-122.75,1971-05-26,0.0,3,,CA,2,6
-74539636,B59495827959,1940,49.25,-122.75,1971-05-26,0.0,3,,CA,2,6
-74539634,B89495827839,1940,49.25,-122.75,1971-05-28,0.0,3,,CA,2,6
-89079317,B79495827824,1940,49.25,-122.75,1971-05-28,0.0,3,,CA,2,6
-40368375,B99495827928,1940,49.25,-122.75,1971-05-28,0.0,3,,CA,2,6
-40368371,B99495827845,1940,49.25,-122.75,1971-05-28,0.0,3,,CA,2,6
-40374299,B99495826509,1940,49.25,-122.75,1971-05-31,0.0,3,,CA,2,0
-89061044,B99495175284,1940,44.91667,-79.41,1971-06-13,0.0,3,,CA,2,86
-40392034,B99385934329,1940,44.91667,-79.41,1971-06-13,0.0,3,,CA,2,86
-89068087,B29495826616,1940,49.25,-123.25,1971-06-15,0.0,3,,CA,2,9
-40372330,B99495826966,1940,49.25,-123.25,1971-06-15,0.0,3,,CA,2,9
-40372342,B99495826165,1940,49.25,-123.25,1971-06-15,0.0,3,,CA,2,9
-89068098,B09495826074,1940,49.25,-123.25,1971-06-15,0.0,3,,CA,2,9
-40372335,B99495826952,1940,49.25,-123.25,1971-06-15,0.0,3,,CA,2,9
-57426296,B59495826914,1940,49.25,-123.25,1971-06-15,0.0,3,,CA,2,9
-40372323,B79495826719,1940,49.25,-123.25,1971-06-15,0.0,3,,CA,2,9
-57426295,B89495826844,1940,49.25,-123.25,1971-06-15,0.0,3,,CA,2,9
-89079303,B69495826305,1940,49.25,-123.25,1971-06-15,0.0,3,,CA,2,9
-40370456,B59155730035,1940,52.41667,-107.41,1971-06-17,0.0,3,,CA,2,0
-40397936,B39495558319,1940,49.25,-123.25,1971-06-20,0.0,3,,CA,2,62
-89073522,B89495558308,1940,49.25,-123.25,1971-06-20,0.0,3,,CA,2,62
-40397939,B89495558464,1940,49.25,-123.25,1971-06-20,0.0,3,,CA,2,62
-40322071,B39495026319,1940,40.41667,-104.25,1971-06-23,0.0,3,,US,2,0
-40380196,B99495297525,1940,45.08333,-93.08,1971-06-29,0.0,3,,US,2,0
-10256046,B89465849168,1940,38.25,-121.08,1971-07-01,0.17,,45.0,US,2,20
-40308584,B59415737153,1940,43.25,-118.75,1971-07-02,0.0,3,,US,2,0
-11032980,B99465849448,1940,37.58333,-122.08,1971-07-27,0.25,,54.0,US,2,0
-10625952,B59495827317,1940,48.58333,-121.75,1971-08-08,0.25,,44.0,US,2,6
-10625938,B39495558319,1940,49.08333,-123.08,1971-08-29,0.17,,3.0,CA,2,62
-74529936,B99495296539,1940,45.08333,-93.08,1971-08-29,0.0,4,,US,2,0
-10646319,B99495296539,1940,45.08333,-93.25,1971-09-01,0.25,,3.0,US,2,0
-10261599,B89495827839,1940,49.08333,-123.25,1971-09-04,0.33,,0.0,CA,2,6
-10625944,B99495826165,1940,48.58333,-121.75,1971-09-04,0.25,,44.0,US,2,9
-10625943,B99495826966,1940,49.25,-119.75,1971-09-18,0.25,,0.0,CA,2,9
-10625942,B09495826074,1940,48.75,-123.58,1971-09-28,0.25,,0.0,CA,2,9
-10625951,B59495827959,1940,48.91667,-122.41,1971-09-30,0.33,,1.0,US,2,6
-10607759,B49465849974,1940,37.58333,-122.25,1971-11-16,0.5,,0.0,US,2,20
-10605085,B79385022793,1940,39.58333,-121.75,1971-11-26,2.42,,1.0,US,2,60
-10625950,B99495827145,1940,48.75,-123.75,1971-12-05,0.58,,57.0,CA,2,6
-11037934,B79365100719,1940,38.25,-122.58,1971-12-14,8.58,,0.0,US,2,33
-10635675,B39495026319,1940,24.58016,-98.69,1971-12-16,0.5,,0.0,MX,2,0
-10625949,B79495827107,1940,48.25,-122.41,1971-12-24,0.58,,0.0,US,2,6
-10646320,B99495297525,1940,16.24718,-92.59,1971-12-26,0.5,,1.0,MX,2,0
-10255249,B09495808219,1940,26.41667,-81.58,1971-12-28,2.5,,0.0,US,2,0
-10625941,B29495826616,1940,49.08333,-123.25,1971-12-30,0.5,,0.0,CA,2,9
-10625940,B99495826952,1940,49.25,-123.08,1972-01-04,0.58,,0.0,CA,2,9
-70304881,B69095766059,1940,37.08333,-120.75,1972-01-10,0.0,2,,US,2,0
-10261596,B59495826914,1940,48.91667,-122.25,1972-01-15,0.58,,0.0,US,2,9
-11031902,B69495826305,1940,49.25,-122.75,1972-01-15,0.58,,11.0,CA,2,9
-10625937,B89495558464,1940,49.08333,-123.25,1972-01-27,0.58,,1.0,CA,2,62
-40310540,B99095766167,1940,35.41667,-118.91,1972-02-03,0.0,2,,US,2,0
-10625939,B79495826719,1940,50.75,-120.25,1972-02-04,0.67,,0.0,CA,2,9
-70304884,B69095766149,1940,35.41667,-118.91,1972-02-08,0.0,2,,US,2,0
-10607762,B09135455035,1940,37.75,-120.41,1972-03-15,3.83,,0.0,US,2,19
-10620325,B59275252755,1940,17.66667,-100.0,1972-03-20,6.75,,1.0,MX,2,35
-10600971,B59495175235,1940,43.91667,-77.08,1972-04-15,1.83,,4.0,CA,2,8
-10625948,B29495827018,1940,49.25,-122.75,1972-04-18,0.92,,0.0,CA,2,6
-40306474,B99339636119,1940,28.91667,-113.41,1972-04-22,0.0,3,,MX,2,0
-40306481,B69339636063,1940,28.91667,-113.41,1972-04-22,0.0,3,,MX,2,0
-40380193,B29495297569,1940,28.25,-97.41,1972-04-26,0.0,3,,US,2,0
-11017454,B59415049791,1940,44.25,-80.25,1972-04-28,1.83,,4.0,CA,2,8
-40323863,B69365241541,1940,47.08333,-119.25,1972-05-04,0.0,3,,US,2,0
-53641847,B69365241382,1940,47.08333,-119.25,1972-05-04,0.0,3,,US,2,0
-40323851,B59365241235,1940,47.08333,-119.25,1972-05-11,0.0,3,,US,2,37
-40322313,B29365241961,1940,47.08333,-119.25,1972-05-11,0.0,3,,US,2,37
-40322324,B49365241172,1940,47.08333,-119.25,1972-05-11,0.0,3,,US,2,37
-40322322,B99365241044,1940,47.08333,-119.25,1972-05-11,0.0,3,,US,2,37
-87395410,B29365241884,1940,47.08333,-119.25,1972-05-18,0.0,3,,US,2,63
-40322297,B69365241674,1940,47.08333,-119.25,1972-05-18,0.0,3,,US,2,63
-53641852,B29365241646,1940,47.08333,-119.25,1972-05-18,0.0,3,,US,2,63
-74386060,B99465232952,1940,41.41667,-82.91,1972-06-06,0.0,3,,US,2,87
-74386058,B99465232963,1940,41.41667,-82.91,1972-06-06,0.0,3,,US,2,87
-72121274,B09135700050,1940,46.08333,-95.75,1972-06-06,0.0,3,,US,2,0
-10622881,B69339636063,1940,35.41667,-113.75,1972-06-11,0.17,,54.0,US,2,0
-57426299,B59495558059,1940,49.25,-123.25,1972-06-13,0.0,3,,CA,2,14
-40395987,B99495558109,1940,49.25,-123.25,1972-06-13,0.0,3,,CA,2,14
-40395981,B09495558075,1940,49.25,-123.25,1972-06-14,0.0,3,,CA,2,14
-40395977,B99495558905,1940,49.25,-123.25,1972-06-14,0.0,3,,CA,2,14
-40395979,B59495558925,1940,49.25,-123.25,1972-06-14,0.0,3,,CA,2,14
-89072877,B99495558669,1940,49.25,-123.25,1972-06-15,0.0,3,,CA,2,14
-89073511,B99495558884,1940,49.25,-123.25,1972-06-15,0.0,3,,CA,2,14
-74490117,B59495558775,1940,49.25,-123.25,1972-06-15,0.0,3,,CA,2,14
-83195813,B59055785865,1940,45.41667,-95.25,1972-06-17,0.0,3,,US,2,0
-40314408,B59495175101,1940,44.91667,-79.41,1972-06-17,0.0,3,,CA,2,0
-88393893,B99329697899,1940,44.08333,-90.41,1972-06-22,0.0,3,,US,2,26
-55192739,B09329697033,1940,44.08333,-90.41,1972-06-22,0.0,3,,US,2,26
-88393905,B99329697523,1940,44.08333,-90.25,1972-06-22,0.0,3,,US,2,0
-40394109,B59365819155,1940,40.41667,-104.25,1972-06-22,0.0,3,,US,2,64
-40394114,B89365819241,1940,40.41667,-104.25,1972-06-22,0.0,3,,US,2,64
-40322348,B99329697499,1940,44.08333,-90.41,1972-06-22,0.0,3,,US,2,26
-87433629,B49365141014,1940,40.41667,-104.25,1972-06-22,0.0,3,,US,2,64
-40322329,B39329697059,1940,44.08333,-90.41,1972-06-22,0.0,3,,US,2,26
-74103128,B39329697619,1940,44.08333,-90.41,1972-06-22,0.0,3,,US,2,26
-10625947,B99495827285,1940,46.25,-123.75,1972-07-01,1.17,,1.0,US,2,6
-11053063,B69365241382,1940,47.08333,-119.91,1972-08-04,0.25,,54.0,US,2,0
-10634725,B39329697059,1940,44.08333,-91.08,1972-08-10,0.17,,0.0,US,2,26
-40382188,B59495957555,1940,35.41667,-120.91,1972-08-17,0.0,3,,US,2,0
-10260077,B59365241235,1940,48.08333,-119.75,1972-09-14,0.33,,0.0,US,2,37
-10625936,B59495558059,1940,47.75,-122.25,1972-10-07,0.33,,1.0,US,2,14
-10600970,B49415049699,1940,41.41667,-83.75,1972-10-14,2.33,,0.0,US,2,8
-10625935,B99495558109,1940,49.08333,-123.08,1972-10-16,0.33,,1.0,CA,2,14
-10646318,B09135700050,1940,35.91667,-98.58,1972-10-29,0.33,,0.0,US,2,0
-10625915,B69365241541,1940,46.75,-119.41,1972-11-04,0.5,,0.0,US,2,0
-11031901,B99495558669,1940,49.25,-123.25,1972-11-11,0.42,,3.0,CA,2,14
-10628921,B59465849076,1940,37.58333,-122.08,1972-11-22,0.0,,50.0,US,2,20
-10282344,B99465232963,1940,36.25,-79.58,1972-12-13,0.5,,4.0,US,2,87
-10634724,B39329697619,1940,30.75,-94.41,1972-12-15,0.5,,0.0,US,2,26
-10622880,B99339636119,1940,33.08333,-115.75,1972-12-26,0.67,,1.0,US,2,0
-10605075,B59415737153,1940,39.41667,-121.75,1973-01-01,1.58,,54.0,US,2,0
-10625914,B29365241961,1940,46.25,-119.75,1973-01-06,0.67,,4.0,US,2,37
-10628115,B99465232952,1940,31.41667,-81.58,1973-02-01,0.67,,0.0,US,2,87
-10607671,B29495297569,1940,28.08333,-97.25,1973-02-18,0.83,,0.0,US,2,0
-10625913,B49365241172,1940,41.25,-124.08,1973-03-09,0.83,,0.0,US,2,37
-10625921,B19465161965,1940,39.41667,-112.08,1973-03-17,3.75,,0.0,US,2,15
-10646317,B59055785865,1940,39.41667,-99.41,1973-04-10,0.83,,0.0,US,2,0
-10626877,B59495558775,1940,49.75,-124.08,1973-04-27,0.83,,0.0,CA,2,14
-11031903,B99495827845,1940,49.25,-122.75,1973-04-30,0.0,,98.0,CA,2,6
-10628917,B99095766167,1940,36.75,-119.41,1973-05-07,1.92,,0.0,US,2,0
-10272204,B89365819241,1940,39.75,-104.91,1973-05-11,0.92,,0.0,US,2,64
-53652876,B39055673350,1940,47.08333,-119.25,1973-05-16,0.0,3,,US,2,0
-40378356,B89185009469,1940,42.58333,-122.08,1973-05-23,0.0,3,,US,2,27
-40378338,B19185009059,1940,42.58333,-122.08,1973-05-23,0.0,3,,US,2,27
-84602656,B99185009049,1940,42.58333,-122.08,1973-05-23,0.0,3,,US,2,27
-53441802,B99185009995,1940,42.58333,-122.08,1973-05-23,0.0,3,,US,2,27
-84603280,B19185009930,1940,42.58333,-122.08,1973-05-23,0.0,3,,US,2,27
-10635674,B59365819155,1940,40.25,-103.75,1973-05-27,0.92,,0.0,US,2,64
-40318231,B99055685205,1940,41.41667,-82.91,1973-05-31,0.0,3,,US,2,0
-88943345,B59465231552,1940,41.41667,-82.91,1973-06-02,0.0,3,,US,2,10
-40319966,B29055726059,1940,41.41667,-82.91,1973-06-04,0.0,3,,US,2,10
-83162545,B59055675265,1940,41.41667,-82.91,1973-06-04,0.0,3,,US,2,10
-70409667,B59055675556,1940,41.41667,-82.91,1973-06-04,0.0,3,,US,2,10
-40318435,B69055726785,1940,41.41667,-82.91,1973-06-04,0.0,3,,US,2,10
-40328083,B49465013215,1940,46.25,-63.08,1973-06-04,0.0,3,,CA,2,88
-40312315,B99055675605,1940,41.41667,-82.91,1973-06-04,0.0,3,,US,2,10
-40326039,B99055726409,1940,41.41667,-82.91,1973-06-04,0.0,3,,US,2,10
-40328088,B69465013301,1940,46.25,-63.08,1973-06-04,0.0,3,,CA,2,88
-83198291,B09055675696,1940,41.41667,-82.91,1973-06-04,0.0,3,,US,2,10
-83213304,B09055674819,1940,41.41667,-82.91,1973-06-04,0.0,3,,US,2,10
-88959163,B69465013780,1940,46.25,-63.08,1973-06-09,0.0,3,,CA,2,0
-40308106,B19465013819,1940,46.25,-63.08,1973-06-09,0.0,3,,CA,2,0
-40314399,B99495175929,1940,44.91667,-79.41,1973-06-17,0.0,3,,CA,2,0
-40327825,B99055783600,1940,45.41667,-95.25,1973-06-17,0.0,3,,US,2,0
-83175357,B69055698529,1940,46.08333,-95.75,1973-06-23,0.0,3,,US,2,0
-88958527,B99465012240,1940,46.25,-63.08,1973-06-29,0.0,3,,CA,2,0
-70783486,B09025053373,1940,37.58333,-122.25,1973-07-12,0.0,3,,US,2,0
-10627167,B99055675605,1940,39.08333,-85.91,1973-07-22,0.08,,1.0,US,2,10
-10629066,B69055698529,1940,46.08333,-95.75,1973-07-28,0.08,,0.0,US,2,0
-10627166,B09055675696,1940,41.41667,-82.91,1973-07-30,0.08,,0.0,US,2,10
-10605074,B19185009059,1940,41.41667,-120.91,1973-07-30,0.17,,54.0,US,2,27
-10635681,B99329697523,1940,44.08333,-90.08,1973-08-07,1.17,,33.0,US,2,0
-10605005,B99185009049,1940,39.25,-121.75,1973-08-22,0.25,,45.0,US,2,27
-10278028,B59055675265,1940,41.41667,-86.08,1973-09-07,0.25,,0.0,US,2,10
-10607760,B49465849575,1940,37.58333,-122.25,1973-09-16,2.42,,0.0,US,2,0
-10633849,B69055726785,1940,32.08333,-89.91,1973-10-18,0.33,,0.0,US,2,10
-10267659,B69465013301,1940,37.91667,-76.91,1973-12-01,0.5,,0.0,US,2,88
-10600902,B99495175929,1940,34.41667,-79.08,1973-12-13,0.5,,0.0,US,2,0
-10618459,B49285645735,1940,44.41667,-121.08,1974-01-31,8.67,,1.0,US,2,17
-10282343,B59465231552,1940,33.91667,-83.41,1974-03-25,0.0,,98.0,US,2,10
-10633848,B29055726059,1940,41.58333,-84.91,1974-04-20,0.83,,0.0,US,2,10
-89559532,B19415815255,1940,38.58333,-121.25,1974-04-27,0.0,3,,US,2,0
-11017453,B19465013819,1940,18.91667,-70.41,1974-04-30,0.83,,4.0,DO,2,0
-40376260,B99495296405,1940,27.91667,-97.08,1974-05-03,0.0,3,,US,2,65
-89056210,B49495296499,1940,27.91667,-97.08,1974-05-03,0.0,3,,US,2,65
-40376269,B79495297665,1940,27.91667,-97.08,1974-05-03,0.0,3,,US,2,65
-40390229,B89185746581,1940,38.91667,-90.41,1974-05-23,0.0,3,,US,2,0
-83758588,B29025897227,1940,41.41667,-82.91,1974-06-01,0.0,3,,US,2,5
-55062218,B09025897615,1940,41.41667,-82.91,1974-06-01,0.0,3,,US,2,5
-70778233,B79025897100,1940,41.41667,-82.91,1974-06-01,0.0,3,,US,2,5
-40386176,B09025896890,1940,41.41667,-82.91,1974-06-02,0.0,3,,US,2,5
-40368421,B09025896495,1940,41.41667,-82.91,1974-06-02,0.0,3,,US,2,5
-40382226,B09025890940,1940,41.41667,-82.91,1974-06-02,0.0,3,,US,2,5
-55064060,B29025898429,1940,41.41667,-82.91,1974-06-02,0.0,3,,US,2,5
-40386189,B29025896029,1940,41.41667,-82.91,1974-06-02,0.0,3,,US,2,5
-40398016,B99025896379,1940,41.41667,-82.91,1974-06-02,0.0,3,,US,2,5
-54418334,B29025890660,1940,41.41667,-82.91,1974-06-02,0.0,3,,US,2,5
-70799563,B99025896775,1940,41.41667,-82.91,1974-06-02,0.0,3,,US,2,5
-40382216,B29025890742,1940,41.41667,-82.91,1974-06-02,0.0,3,,US,2,5
-70814176,B99025898538,1940,41.41667,-82.91,1974-06-02,0.0,3,,US,2,5
-40388152,B99025898969,1940,41.41667,-82.91,1974-06-02,0.0,3,,US,2,5
-40328080,B69465012181,1940,46.25,-63.08,1974-06-08,0.0,3,,CA,2,66
-74377832,B99465012962,1940,46.25,-63.08,1974-06-09,0.0,3,,CA,2,66
-74377833,B69465012909,1940,46.25,-63.08,1974-06-09,0.0,3,,CA,2,66
-88801226,B99339627313,1940,48.08333,-115.25,1974-06-13,0.0,3,,US,2,0
-40306465,B39339627303,1940,48.08333,-115.25,1974-06-13,0.0,3,,US,2,0
-40314078,B89255086930,1940,40.41667,-104.25,1974-06-20,0.0,3,,US,2,0
-71364002,B89185990669,1940,48.41667,-123.41,1974-09-09,0.0,7,,CA,2,0
-10600898,B69465012181,1940,46.41667,-64.75,1974-09-15,0.25,,0.0,CA,2,66
-10607670,B99495296405,1940,28.08333,-97.58,1974-09-26,0.33,,1.0,US,2,65
-10633845,B29025890660,1940,42.41667,-81.91,1974-10-02,0.33,,54.0,CA,2,5
-10278026,B09025896890,1940,17.41667,-88.25,1974-11-08,0.42,,1.0,BZ,2,5
-57880055,B09185990548,1940,48.41667,-123.41,1974-11-13,0.0,7,,CA,2,0
-10620321,B99339627313,1940,28.4294,-106.52,1974-12-09,0.5,,1.0,MX,2,0
-10605095,B59135361153,1940,39.08333,-121.58,1974-12-31,7.58,,0.0,US,2,18
-10261593,B89185990669,1940,48.41667,-123.41,1975-01-14,0.58,,0.0,CA,2,0
-10625955,B59185530769,1940,24.58016,-98.69,1975-02-16,5.67,,3.0,MX,2,0
-10633844,B29025890742,1940,37.75,-82.91,1975-02-21,0.67,,3.0,US,2,5
-55583725,B59055035540,1940,47.08333,-119.25,1975-03-08,0.0,5,,US,2,0
-10260076,B59055035540,1940,47.08333,-119.25,1975-03-17,0.75,,45.0,US,2,0
-88086876,B99379571521,1940,27.08333,-82.41,1975-04-14,0.0,7,,US,2,0
-10267661,B59495175397,1940,39.75,-79.25,1975-04-15,4.83,,0.0,US,2,8
-10633847,B79025897100,1940,42.08333,-82.75,1975-04-17,0.83,,3.0,CA,2,5
-40318173,B59055105465,1940,41.91667,-121.75,1975-05-08,0.0,3,,US,2,21
-83112418,B59055105875,1940,41.91667,-121.75,1975-05-08,0.0,3,,US,2,21
-40316648,B59055105060,1940,41.91667,-121.75,1975-05-08,0.0,3,,US,2,21
-40318212,B19055105649,1940,41.91667,-121.75,1975-05-08,0.0,3,,US,2,21
-70370282,B19055105961,1940,41.91667,-121.75,1975-05-08,0.0,3,,US,2,21
-70370278,B09055105775,1940,41.91667,-121.75,1975-05-08,0.0,3,,US,2,21
-70318210,B59055836589,1940,41.41667,-82.91,1975-05-24,0.0,3,,US,2,1
-40325909,B89055838048,1940,41.41667,-82.91,1975-05-24,0.0,3,,US,2,1
-40325902,B59055838985,1940,41.41667,-82.91,1975-05-24,0.0,3,,US,2,1
-40325904,B59055838915,1940,41.41667,-82.91,1975-05-24,0.0,3,,US,2,1
-40312106,B59055838593,1940,41.41667,-82.91,1975-05-24,0.0,3,,US,2,1
-54305798,B59055838435,1940,41.41667,-82.91,1975-05-24,0.0,3,,US,2,1
-83125540,B39055838059,1940,41.41667,-82.91,1975-05-24,0.0,3,,US,2,1
-83147946,B59055838269,1940,41.41667,-82.91,1975-05-24,0.0,3,,US,2,1
-70318204,B59055836278,1940,41.41667,-82.91,1975-05-28,0.0,3,,US,2,0
-83165301,B69055836633,1940,41.41667,-82.91,1975-05-28,0.0,3,,US,2,0
-40318320,B89055837009,1940,41.41667,-82.91,1975-05-31,0.0,3,,US,2,11
-40318316,B09055837935,1940,41.41667,-82.91,1975-05-31,0.0,3,,US,2,11
-40318309,B89055837805,1940,41.41667,-82.91,1975-05-31,0.0,3,,US,2,11
-40318307,B59055837865,1940,41.41667,-82.91,1975-05-31,0.0,3,,US,2,11
-70328282,B99055839288,1940,41.41667,-82.91,1975-06-01,0.0,3,,US,2,11
-83118229,B09055839039,1940,41.41667,-82.91,1975-06-01,0.0,3,,US,2,11
-40312133,B39055839013,1940,41.41667,-82.91,1975-06-01,0.0,3,,US,2,11
-40325981,B09055836099,1940,41.41667,-82.91,1975-06-01,0.0,3,,US,2,11
-70328278,B89055839008,1940,41.41667,-82.91,1975-06-01,0.0,3,,US,2,11
-72016965,B39135813621,1940,41.41667,-82.91,1975-06-07,0.0,3,,US,2,22
-40397899,B19135813773,1940,41.41667,-82.91,1975-06-07,0.0,3,,US,2,22
-70409316,B39055839573,1940,41.41667,-82.91,1975-06-07,0.0,3,,US,2,22
-40312149,B09055830655,1940,41.41667,-82.91,1975-06-08,0.0,3,,US,2,22
-70409320,B39055830779,1940,41.41667,-82.91,1975-06-08,0.0,3,,US,2,22
-70409325,B99055830958,1940,41.41667,-82.91,1975-06-08,0.0,3,,US,2,22
-72060919,B79135187588,1940,46.25,-63.08,1975-06-10,0.0,3,,CA,2,38
-40327881,B99135187361,1940,46.25,-63.08,1975-06-10,0.0,3,,CA,2,38
-72060920,B99135187527,1940,46.25,-63.08,1975-06-10,0.0,3,,CA,2,38
-40327886,B39135187355,1940,46.25,-63.08,1975-06-10,0.0,3,,CA,2,38
-10620393,B59055105465,1940,38.08333,-122.08,1975-06-12,0.08,,54.0,US,2,21
-54304036,B59055697945,1940,46.08333,-95.75,1975-06-14,0.0,3,,US,2,89
-40320013,B59055690676,1940,46.08333,-95.75,1975-06-14,0.0,3,,US,2,89
-85600321,B99135187049,1940,46.25,-63.08,1975-06-15,0.0,3,,CA,2,0
-40320057,B79055698715,1940,45.41667,-95.25,1975-06-22,0.0,3,,US,2,67
-40320075,B09055698179,1940,45.41667,-95.25,1975-06-22,0.0,3,,US,2,67
-40326087,B59055698109,1940,45.41667,-95.25,1975-06-22,0.0,3,,US,2,67
-40378159,B59135936999,1940,48.08333,-115.25,1975-06-27,0.0,3,,US,2,39
-40378158,B39135936985,1940,48.08333,-115.25,1975-06-27,0.0,3,,US,2,39
-40376203,B69135936705,1940,48.08333,-115.25,1975-06-27,0.0,3,,US,2,39
-11015517,B09025890940,1940,42.08333,-85.75,1975-06-27,1.0,,28.0,US,2,5
-85592942,B59135936915,1940,48.08333,-115.25,1975-06-27,0.0,3,,US,2,39
-10256062,B49495296499,1940,27.91667,-97.08,1975-07-08,1.17,,0.0,US,2,65
-10635809,B59055836278,1940,41.58333,-82.91,1975-07-29,0.17,,3.0,US,2,0
-71308319,B99155168565,1940,40.58333,-120.75,1975-08-02,0.0,3,,US,2,0
-10620394,B19415815255,1940,38.58333,-121.25,1975-08-22,2.17,,0.0,US,2,0
-10620320,B59135936915,1940,48.58333,-116.41,1975-08-24,0.17,,14.0,US,2,39
-10620392,B59055105060,1940,34.41667,-118.75,1975-08-28,0.25,,54.0,US,2,21
-10600896,B99135187527,1940,47.91667,-66.41,1975-08-30,0.17,,1.0,CA,2,38
-10635808,B69055836633,1940,41.58333,-83.08,1975-09-05,0.33,,45.0,US,2,0
-10635807,B89055837009,1940,41.25,-84.91,1975-09-16,0.33,,29.0,US,2,11
-10636754,B19135813773,1940,43.25,-81.08,1975-09-26,0.25,,1.0,CA,2,22
-10605094,B39135361223,1940,40.41667,-122.25,1975-10-07,8.42,,0.0,US,2,18
-10635816,B89055838048,1940,43.08333,-84.91,1975-10-09,0.42,,0.0,US,2,1
-10636753,B39135813621,1940,22.58333,-83.66,1975-10-19,0.33,,1.0,CU,2,22
-10629065,B59055698109,1940,33.75,-95.91,1975-11-01,0.42,,28.0,US,2,67
-10278025,B29025898429,1940,23.08333,-82.41,1975-11-15,1.42,,1.0,CU,2,5
-11042207,B59055105875,1940,42.91667,-121.75,1975-11-15,0.5,,0.0,US,2,21
-10626876,B09185990548,1940,48.58333,-123.41,1975-11-28,1.42,,0.0,CA,2,0
-40327925,B99385029528,1940,39.58333,-78.75,1975-11-28,0.0,3,,US,2,0
-10620387,B99155168565,1940,40.58333,-120.58,1975-12-27,0.5,,0.0,US,2,0
