RECORD_ID,ORIGINAL_BAND,SPECIES_ID,LAT_DD,LON_DD,EVENT_DATE,MIN_AGE_AT_ENC,BIRD_STATUS,HOW_OBTAINED,ISO_COUNTRY,SIGHTINGS,flock
829951,B68869177701,1720,40.83403,-74.03,2022-01-31,2.58,,29.0,US,28,0
836645,B68869177701,1720,40.83531,-74.03,2022-02-17,2.67,,29.0,US,28,0
856291,B68869177701,1720,40.83395,-74.03,2022-05-17,2.92,,29.0,US,28,0
871703,B68869177701,1720,40.83512,-74.03,2022-08-16,3.17,,29.0,US,28,0
963577,B68869177701,1720,40.83394,-74.03,2022-09-27,3.25,,29.0,US,28,0
1009107,B68869177701,1720,40.83536,-74.03,2023-01-16,3.58,,29.0,US,28,0
1174443,B68869177701,1720,40.85613,-73.76,2023-10-24,4.33,,29.0,US,28,0
12183174,B68869177948,1720,40.5,-74.5,2020-06-24,0.0,3.0,,US,34,0
586844,B68869177948,1720,40.83242,-74.04,2020-09-22,1.25,,29.0,US,34,0
592909,B68869177948,1720,40.83242,-74.04,2020-10-06,1.33,,29.0,US,34,0
596580,B68869177948,1720,40.83986,-74.03,2020-10-14,1.33,,29.0,US,34,0
595837,B68869177948,1720,40.83732,-74.04,2020-10-16,1.33,,29.0,US,34,0
598995,B68869177948,1720,40.83732,-74.04,2020-10-20,1.33,,29.0,US,34,0
604803,B68869177948,1720,40.84149,-74.05,2020-11-12,1.42,,29.0,US,34,0
609255,B68869177948,1720,40.8378,-74.03,2020-11-16,1.42,,29.0,US,34,0
629204,B68869177948,1720,40.83829,-74.03,2021-01-02,1.58,,29.0,US,34,0
643134,B68869177948,1720,40.83107,-74.03,2021-01-27,1.58,,29.0,US,34,0
651351,B68869177948,1720,40.83241,-74.04,2021-03-03,1.75,,29.0,US,34,0
652598,B68869177948,1720,40.83645,-74.05,2021-03-24,1.75,,29.0,US,34,0
657701,B68869177948,1720,40.82466,-74.06,2021-04-13,1.83,,29.0,US,34,0
657716,B68869177948,1720,40.82359,-74.06,2021-04-26,1.83,,29.0,US,34,0
661097,B68869177948,1720,40.82532,-74.06,2021-05-10,1.92,,29.0,US,34,0
670181,B68869177948,1720,40.83778,-74.03,2021-05-26,1.92,,29.0,US,34,0
14365338,B68869177948,1720,40.84167,-74.04,2021-06-23,2.0,3.0,66.0,US,34,0
679825,B68869177948,1720,40.83559,-74.04,2021-07-30,2.08,,29.0,US,34,0
679769,B68869177948,1720,40.83559,-74.04,2021-08-10,2.17,,29.0,US,34,0
725823,B68869177948,1720,40.82381,-74.04,2021-10-13,2.33,,29.0,US,34,0
732487,B68869177948,1720,40.83649,-74.05,2021-10-25,2.33,,29.0,US,34,0
761719,B68869177948,1720,40.83645,-74.05,2021-11-15,2.42,,29.0,US,34,0
750635,B68869177948,1720,40.8366,-74.05,2021-11-17,2.42,,29.0,US,34,0
768321,B68869177948,1720,40.83645,-74.05,2021-12-02,2.5,,29.0,US,34,0
786135,B68869177948,1720,40.83187,-74.03,2021-12-16,2.5,,29.0,US,34,0
811719,B68869177948,1720,40.83653,-74.05,2022-01-14,2.58,,29.0,US,34,0
811427,B68869177948,1720,40.83248,-74.04,2022-01-18,2.58,,29.0,US,34,0
829551,B68869177948,1720,40.83645,-74.05,2022-01-28,2.58,,29.0,US,34,0
829959,B68869177948,1720,40.83403,-74.03,2022-01-31,2.58,,29.0,US,34,0
829995,B68869177948,1720,40.83877,-74.05,2022-02-04,2.67,,29.0,US,34,0
840685,B68869177948,1720,40.8315,-74.04,2022-02-25,2.67,,29.0,US,34,0
844525,B68869177948,1720,40.83429,-74.04,2022-03-22,2.75,,29.0,US,34,0
885009,B68869177948,1720,40.83306,-74.05,2022-08-10,3.17,,29.0,US,34,0
885497,B68869177948,1720,40.84121,-74.04,2022-09-08,3.25,,1.0,US,34,0
-16850994,B68869603408,1720,40.5,-73.5,2017-07-11,0.0,3.0,,US,28,0
274457,B68869603408,1720,40.61483,-73.84,2017-08-06,1.17,,29.0,US,28,0
366459,B68869603408,1720,40.61483,-73.84,2018-03-23,1.75,,29.0,US,28,0
395052,B68869603408,1720,40.61702,-73.82,2018-05-04,1.92,,29.0,US,28,0
370977,B68869603408,1720,40.61743,-73.83,2018-05-14,1.92,,29.0,US,28,0
372403,B68869603408,1720,40.61483,-73.84,2018-05-24,1.92,,29.0,US,28,0
373454,B68869603408,1720,40.61645,-73.83,2018-06-13,2.0,,29.0,US,28,0
376115,B68869603408,1720,40.62143,-73.83,2018-07-29,2.08,,29.0,US,28,0
382415,B68869603408,1720,40.66958,-73.69,2018-09-06,2.25,,29.0,US,28,0
394292,B68869603408,1720,40.66958,-73.69,2018-09-30,2.25,,29.0,US,28,0
434378,B68869603408,1720,40.616,-73.83,2019-01-02,2.58,,29.0,US,28,0
446283,B68869603408,1720,40.61483,-73.84,2019-01-27,2.58,,29.0,US,28,0
449363,B68869603408,1720,40.61483,-73.84,2019-02-04,2.67,,29.0,US,28,0
453242,B68869603408,1720,40.61483,-73.84,2019-02-23,2.67,,29.0,US,28,0
455820,B68869603408,1720,40.61646,-73.82,2019-03-11,2.75,,29.0,US,28,0
465452,B68869603408,1720,40.61703,-73.82,2019-03-16,2.75,,29.0,US,28,0
557382,B68869603408,1720,40.61702,-73.82,2019-03-17,2.75,,29.0,US,28,0
465450,B68869603408,1720,40.61885,-73.83,2019-04-02,2.83,,29.0,US,28,0
458462,B68869603408,1720,40.61718,-73.83,2019-04-07,2.83,,29.0,US,28,0
462913,B68869603408,1720,40.61649,-73.83,2019-05-08,2.92,,29.0,US,28,0
462916,B68869603408,1720,40.61627,-73.83,2019-05-17,2.92,,29.0,US,28,0
466399,B68869603408,1720,40.61483,-73.84,2019-06-14,3.0,,29.0,US,28,0
478455,B68869603408,1720,40.62551,-73.82,2019-09-07,3.25,,29.0,US,28,0
521658,B68869603408,1720,40.65483,-73.7,2019-10-28,3.33,,29.0,US,28,0
519470,B68869603408,1720,40.61483,-73.84,2019-12-12,3.5,,29.0,US,28,0
557948,B68869603408,1720,40.61885,-73.83,2020-03-24,3.75,,29.0,US,28,0
648292,B68869603408,1720,40.61691,-73.82,2020-06-05,4.0,,29.0,US,28,0
566563,B68869603408,1720,40.61483,-73.84,2020-06-29,4.0,,44.0,US,28,0
-16578010,B68869743463,1720,41.5,-73.5,2017-06-20,0.0,3.0,,US,41,0
278570,B68869743463,1720,41.11565,-73.32,2017-09-03,1.25,,29.0,US,41,0
354801,B68869743463,1720,41.11565,-73.32,2018-01-20,1.58,,29.0,US,41,0
349740,B68869743463,1720,41.11707,-73.31,2018-01-21,1.58,,29.0,US,41,0
378739,B68869743463,1720,41.11565,-73.32,2018-08-28,2.17,,29.0,US,41,0
378597,B68869743463,1720,41.11565,-73.32,2018-08-31,2.17,,29.0,US,41,0
384396,B68869743463,1720,41.11565,-73.32,2018-09-08,2.25,,29.0,US,41,0
392409,B68869743463,1720,41.11565,-73.32,2018-09-27,2.25,,29.0,US,41,0
408735,B68869743463,1720,41.11565,-73.32,2018-11-04,2.42,,29.0,US,41,0
412774,B68869743463,1720,41.11565,-73.32,2018-11-14,2.42,,29.0,US,41,0
470391,B68869743463,1720,41.11428,-73.32,2019-08-21,3.17,,29.0,US,41,0
514026,B68869743463,1720,41.11565,-73.32,2019-11-29,3.42,,29.0,US,41,0
535508,B68869743463,1720,41.11565,-73.32,2020-01-12,3.58,,29.0,US,41,0
595586,B68869743463,1720,41.1117,-73.32,2020-10-17,4.33,,29.0,US,41,0
646819,B68869743463,1720,41.11757,-73.31,2021-01-09,4.58,,29.0,US,41,0
648291,B68869743463,1720,41.11565,-73.32,2021-02-26,4.67,,29.0,US,41,0
650113,B68869743463,1720,41.12025,-73.31,2021-03-08,4.75,,29.0,US,41,0
14246092,B68869743463,1720,41.12025,-73.31,2021-03-22,4.75,,29.0,US,41,0
652455,B68869743463,1720,41.12025,-73.31,2021-03-24,4.75,,29.0,US,41,0
672957,B68869743463,1720,41.1151,-73.32,2021-06-23,5.0,,29.0,US,41,0
661122,B68869743463,1720,41.11565,-73.32,2021-06-24,5.0,,29.0,US,41,0
661330,B68869743463,1720,41.11565,-73.32,2021-06-25,5.0,,29.0,US,41,0
885655,B68869743463,1720,41.11565,-73.32,2022-09-08,6.25,,29.0,US,41,0
908819,B68869743463,1720,41.11542,-73.32,2022-09-24,6.25,,29.0,US,41,0
939385,B68869743463,1720,41.11565,-73.32,2022-11-07,6.42,,29.0,US,41,0
939541,B68869743463,1720,41.11663,-73.31,2022-11-08,6.42,,29.0,US,41,0
968675,B68869743463,1720,41.1158,-73.31,2022-12-12,6.5,,29.0,US,41,0
1027983,B68869743463,1720,41.12508,-73.29,2023-02-04,6.67,,29.0,US,41,0
1047725,B68869743463,1720,41.12025,-73.31,2023-03-27,6.75,,29.0,US,41,0
1060543,B68869743463,1720,41.11565,-73.32,2023-05-01,6.92,,29.0,US,41,0
1062701,B68869743463,1720,41.11347,-73.32,2023-06-15,7.0,,29.0,US,41,0
1064759,B68869743463,1720,41.11565,-73.32,2023-06-28,7.0,,29.0,US,41,0
1066161,B68869743463,1720,41.11565,-73.32,2023-07-09,7.08,,29.0,US,41,0
19237880,B68869743463,1720,41.11327,-73.32,2023-08-14,7.17,,29.0,US,41,0
1169443,B68869743463,1720,41.11654,-73.33,2023-12-04,7.5,,29.0,US,41,0
1176581,B68869743463,1720,41.11565,-73.32,2023-12-08,7.5,,29.0,US,41,0
1195493,B68869743463,1720,41.11482,-73.31,2024-01-02,7.58,,29.0,US,41,0
1258329,B68869743463,1720,41.11565,-73.32,2024-05-08,7.92,,29.0,US,41,0
1260289,B68869743463,1720,41.11659,-73.33,2024-05-18,7.92,,29.0,US,41,0
1268459,B68869743463,1720,41.11565,-73.32,2024-07-07,8.08,,29.0,US,41,0
1270137,B68869743463,1720,41.11565,-73.32,2024-07-14,8.08,,29.0,US,41,0
-17402062,B68879630288,1720,45.5,-73.5,2016-07-04,0.0,3.0,,CA,25,0
274043,B68879630288,1720,45.60389,-73.45,2017-08-01,1.17,,29.0,CA,25,0
367936,B68879630288,1720,45.71388,-73.48,2018-04-09,1.83,,29.0,CA,25,0
370070,B68879630288,1720,45.72492,-73.49,2018-04-22,1.83,,29.0,CA,25,0
369210,B68879630288,1720,45.71667,-73.48,2018-04-24,1.83,,29.0,CA,25,0
370059,B68879630288,1720,45.71433,-73.49,2018-04-28,1.83,,29.0,CA,25,0
456350,B68879630288,1720,44.59193,-73.31,2019-03-18,2.75,,29.0,US,25,0
10343650,B68879630288,1720,45.716,-73.48,2019-05-15,2.92,,29.0,CA,25,0
463169,B68879630288,1720,45.71134,-73.49,2019-06-01,3.0,,29.0,CA,25,0
557912,B68879630288,1720,45.71944,-73.49,2020-03-31,3.75,,29.0,CA,25,0
561235,B68879630288,1720,45.70871,-73.5,2020-05-03,3.92,,29.0,CA,25,0
673031,B68879630288,1720,43.0813,-73.57,2021-03-17,4.75,,29.0,US,25,0
651967,B68879630288,1720,45.71351,-73.49,2021-03-21,4.75,,29.0,CA,25,0
654725,B68879630288,1720,45.71536,-73.48,2021-04-13,4.83,,29.0,CA,25,0
655760,B68879630288,1720,45.71132,-73.49,2021-04-24,4.83,,29.0,CA,25,0
656883,B68879630288,1720,45.71583,-73.48,2021-04-28,4.83,,29.0,CA,25,0
656843,B68879630288,1720,45.70934,-73.49,2021-05-04,4.92,,29.0,CA,25,0
658692,B68879630288,1720,45.71576,-73.48,2021-05-08,4.92,,29.0,CA,25,0
657476,B68879630288,1720,45.71241,-73.49,2021-05-10,4.92,,29.0,CA,25,0
852635,B68879630288,1720,45.71539,-73.48,2022-05-01,5.92,,29.0,CA,25,0
873781,B68879630288,1720,45.74222,-73.45,2022-08-27,6.17,,29.0,CA,25,0
1250195,B68879630288,1720,45.71426,-73.49,2024-03-26,7.75,,29.0,CA,25,0
1254411,B68879630288,1720,45.70714,-73.5,2024-04-14,7.83,,29.0,CA,25,0
1254709,B68879630288,1720,45.71498,-73.49,2024-04-15,7.83,,29.0,CA,25,0
1265879,B68879630288,1720,45.71552,-73.48,2024-05-30,7.92,,29.0,CA,25,0
-40649309,B68889620289,1720,41.5,-88.5,2015-02-04,0.0,3.0,,US,25,0
247531,B68889620289,1720,43.47777,-88.63,2017-03-23,2.75,,29.0,US,25,0
266566,B68889620289,1720,43.59821,-88.62,2017-03-30,2.75,,29.0,US,25,0
267266,B68889620289,1720,43.59712,-88.63,2017-04-09,2.83,,29.0,US,25,0
267912,B68889620289,1720,43.59731,-88.64,2017-04-19,2.83,,29.0,US,25,0
-8546913,B68889620289,1720,43.5736,-88.62,2017-08-12,3.17,,29.0,US,25,0
459689,B68889620289,1720,43.59768,-88.62,2019-04-23,4.83,,29.0,US,25,0
463044,B68889620289,1720,44.47786,-88.52,2019-05-25,4.92,,29.0,US,25,0
463432,B68889620289,1720,43.57555,-88.63,2019-06-04,5.0,,29.0,US,25,0
-9841427,B68889620289,1720,43.53126,-88.64,2019-06-13,5.0,,29.0,US,25,0
470229,B68889620289,1720,43.63221,-88.64,2019-08-17,5.17,,29.0,US,25,0
471219,B68889620289,1720,43.60525,-88.56,2019-08-29,5.17,,29.0,US,25,0
472568,B68889620289,1720,43.45138,-88.63,2019-09-01,5.25,,29.0,US,25,0
555984,B68889620289,1720,43.597,-88.64,2020-03-15,5.75,,29.0,US,25,0
557509,B68889620289,1720,43.59703,-88.63,2020-03-20,5.75,,29.0,US,25,0
557011,B68889620289,1720,43.47777,-88.63,2020-03-21,5.75,,29.0,US,25,0
559438,B68889620289,1720,43.57555,-88.63,2020-04-16,5.83,,29.0,US,25,0
560726,B68889620289,1720,43.63332,-88.72,2020-04-26,5.83,,29.0,US,25,0
561849,B68889620289,1720,43.57555,-88.63,2020-05-09,5.92,,29.0,US,25,0
652707,B68889620289,1720,43.59314,-88.61,2021-03-25,6.75,,29.0,US,25,0
656151,B68889620289,1720,43.60805,-88.6,2021-04-28,6.83,,29.0,US,25,0
656543,B68889620289,1720,43.59681,-88.63,2021-05-01,6.92,,29.0,US,25,0
657024,B68889620289,1720,43.59694,-88.63,2021-05-05,6.92,,29.0,US,25,0
657544,B68889620289,1720,43.59682,-88.63,2021-05-09,6.92,,29.0,US,25,0
657785,B68889620289,1720,43.57555,-88.63,2021-05-12,6.92,,29.0,US,25,0
-17466577,B68889681488,1720,60.5,-145.5,2016-07-18,0.0,3.0,,US,30,0
230246,B68889681488,1720,48.57696,-123.38,2016-11-07,1.42,,29.0,CA,30,0
249217,B68889681488,1720,48.56291,-123.37,2016-11-25,1.42,,29.0,CA,30,0
338072,B68889681488,1720,48.54771,-123.37,2018-01-05,2.58,,29.0,CA,30,0
367211,B68889681488,1720,48.55546,-123.38,2018-02-14,2.67,,29.0,CA,30,0
452986,B68889681488,1720,48.53463,-123.39,2019-02-14,3.67,,29.0,CA,30,0
518432,B68889681488,1720,48.56344,-123.39,2019-12-02,4.5,,29.0,CA,30,0
549669,B68889681488,1720,48.54979,-123.38,2020-02-03,4.67,,29.0,CA,30,0
549737,B68889681488,1720,48.49266,-123.35,2020-02-07,4.67,,29.0,CA,30,0
626450,B68889681488,1720,48.56259,-123.37,2020-11-11,5.42,,29.0,CA,30,0
626561,B68889681488,1720,48.48755,-123.35,2020-12-11,5.5,,29.0,CA,30,0
758109,B68889681488,1720,48.55028,-123.37,2021-01-07,5.58,,29.0,CA,30,0
758275,B68889681488,1720,48.53421,-123.39,2021-02-12,5.67,,29.0,CA,30,0
646239,B68889681488,1720,48.53329,-123.38,2021-02-14,5.67,,29.0,CA,30,0
648394,B68889681488,1720,48.5567,-123.37,2021-02-26,5.67,,29.0,CA,30,0
846015,B68889681488,1720,48.55601,-123.38,2021-11-29,6.42,,29.0,CA,30,0
956323,B68889681488,1720,48.56309,-123.39,2021-12-09,6.5,,29.0,CA,30,0
1031925,B68889681488,1720,48.54941,-123.37,2022-01-29,6.58,,29.0,CA,30,0
1032069,B68889681488,1720,48.5421,-123.37,2022-03-10,6.75,,29.0,CA,30,0
1032189,B68889681488,1720,48.5554,-123.38,2022-03-11,6.75,,29.0,CA,30,0
1035437,B68889681488,1720,48.56225,-123.38,2022-11-21,7.42,,29.0,CA,30,0
1035597,B68889681488,1720,48.53475,-123.39,2022-12-19,7.5,,29.0,CA,30,0
1035609,B68889681488,1720,48.53475,-123.39,2022-12-20,7.5,,29.0,CA,30,0
1106887,B68889681488,1720,48.54453,-123.37,2023-03-17,7.75,,29.0,CA,30,0
1200449,B68889681488,1720,48.55044,-123.37,2023-12-12,8.5,,29.0,CA,30,0
1201337,B68889681488,1720,48.56203,-123.37,2023-12-20,8.5,,29.0,CA,30,0
1201483,B68889681488,1720,48.55549,-123.38,2024-01-03,8.58,,29.0,CA,30,0
1213749,B68889681488,1720,48.5344,-123.39,2024-01-18,8.58,,29.0,CA,30,0
1218283,B68889681488,1720,48.55576,-123.38,2024-01-21,8.58,,29.0,CA,30,0
1246077,B68889681488,1720,48.56231,-123.38,2024-03-02,8.75,,29.0,CA,30,0
-41069522,B68979789677,1720,45.5,-73.5,2010-06-29,0.0,3.0,,CA,35,0
78177,B68979789677,1720,40.1685,-74.02,2013-12-22,3.5,,29.0,US,35,0
78725,B68979789677,1720,40.16706,-74.02,2013-12-28,3.5,,29.0,US,35,0
77911,B68979789677,1720,40.16824,-74.02,2013-12-30,3.5,,29.0,US,35,0
-8563101,B68979789677,1720,40.16706,-74.02,2014-01-01,3.58,,29.0,US,35,0
-12979652,B68979789677,1720,40.13845,-74.02,2014-03-09,3.75,,29.0,US,35,0
93518,B68979789677,1720,40.14712,-74.02,2014-03-16,3.75,,29.0,US,35,0
91440,B68979789677,1720,40.1666,-74.02,2014-03-20,3.75,,29.0,US,35,0
120759,B68979789677,1720,40.1663,-74.02,2014-12-07,4.5,,29.0,US,35,0
125778,B68979789677,1720,40.16798,-74.02,2014-12-09,4.5,,29.0,US,35,0
144825,B68979789677,1720,40.14239,-74.03,2015-03-28,4.75,,29.0,US,35,0
143776,B68979789677,1720,40.14817,-74.02,2015-03-29,4.75,,29.0,US,35,0
181192,B68979789677,1720,40.16785,-74.02,2015-12-19,5.5,,29.0,US,35,0
182655,B68979789677,1720,40.16333,-74.02,2015-12-21,5.5,,29.0,US,35,0
185490,B68979789677,1720,40.167,-74.01,2016-01-01,5.58,,29.0,US,35,0
-9959741,B68979789677,1720,40.1668,-74.02,2016-01-27,5.58,,29.0,US,35,0
-9951795,B68979789677,1720,40.16623,-74.02,2016-01-30,5.58,,29.0,US,35,0
197665,B68979789677,1720,40.16595,-74.02,2016-02-07,5.67,,29.0,US,35,0
193247,B68979789677,1720,40.14764,-74.02,2016-02-08,5.67,,29.0,US,35,0
196726,B68979789677,1720,40.15839,-74.02,2016-02-11,5.67,,29.0,US,35,0
237910,B68979789677,1720,40.16623,-74.02,2016-12-05,6.5,,29.0,US,35,0
241788,B68979789677,1720,40.16654,-74.02,2016-12-13,6.5,,29.0,US,35,0
239914,B68979789677,1720,40.1668,-74.02,2017-01-14,6.58,,29.0,US,35,0
266423,B68979789677,1720,40.14718,-74.02,2017-01-19,6.58,,29.0,US,35,0
259162,B68979789677,1720,40.16539,-74.02,2017-02-05,6.67,,29.0,US,35,0
263744,B68979789677,1720,40.1666,-74.02,2017-02-20,6.67,,29.0,US,35,0
-16152856,B68979789677,1720,45.5,-73.5,2017-07-04,0.0,3.0,,CA,35,0
-31897978,B68979789677,1720,45.65833,-73.45,2017-07-04,7.08,3.0,66.0,CA,35,0
-10957754,B68979789677,1720,40.13845,-74.02,2017-12-10,7.5,,29.0,US,35,0
344165,B68979789677,1720,40.16676,-74.02,2017-12-14,7.5,,29.0,US,35,0
340372,B68979789677,1720,40.15549,-74.02,2018-01-06,7.58,,29.0,US,35,0
342895,B68979789677,1720,40.16728,-74.02,2018-01-13,7.58,,29.0,US,35,0
348751,B68979789677,1720,40.14271,-74.03,2018-01-20,7.58,,29.0,US,35,0
351789,B68979789677,1720,40.16723,-74.02,2018-01-24,7.58,,29.0,US,35,0
362729,B68979789677,1720,40.16679,-74.02,2018-02-10,7.67,,29.0,US,35,0
-60913141,B68989027678,1720,41.5,-73.5,2011-06-22,0.0,3.0,,US,29,0
-8738730,B68989027678,1720,41.08333,-73.41,2011-08-13,0.17,,29.0,US,29,0
-8731452,B68989027678,1720,41.08333,-73.25,2011-10-11,0.33,,29.0,US,29,0
-8689528,B68989027678,1720,41.08333,-73.25,2012-01-04,0.58,,29.0,US,29,0
-12312667,B68989027678,1720,41.08333,-73.25,2012-07-12,1.08,,29.0,US,29,0
34418,B68989027678,1720,41.11565,-73.32,2013-01-15,1.58,,29.0,US,29,0
16671932,B68989027678,1720,41.10833,-73.32,2013-06-20,2.0,3.0,66.0,US,29,0
93830,B68989027678,1720,41.11565,-73.32,2014-03-18,2.75,,29.0,US,29,0
16671934,B68989027678,1720,41.10833,-73.32,2014-06-27,3.0,3.0,66.0,US,29,0
123804,B68989027678,1720,41.11565,-73.32,2014-11-30,3.42,,29.0,US,29,0
150160,B68989027678,1720,41.11565,-73.32,2015-08-21,4.17,,29.0,US,29,0
154829,B68989027678,1720,41.11352,-73.33,2015-09-13,4.25,,29.0,US,29,0
-9944019,B68989027678,1720,41.11565,-73.32,2015-12-09,4.5,,29.0,US,29,0
190256,B68989027678,1720,41.11397,-73.34,2016-01-24,4.58,,29.0,US,29,0
16671936,B68989027678,1720,41.10833,-73.32,2016-06-21,5.0,3.0,66.0,US,29,0
208340,B68989027678,1720,41.12488,-73.33,2016-07-08,5.08,,29.0,US,29,0
207259,B68989027678,1720,41.11564,-73.32,2016-08-17,5.17,,29.0,US,29,0
254144,B68989027678,1720,41.11549,-73.33,2017-01-20,5.58,,29.0,US,29,0
261794,B68989027678,1720,41.11565,-73.32,2017-02-19,5.67,,29.0,US,29,0
268710,B68989027678,1720,41.11573,-73.33,2017-05-01,5.92,,29.0,US,29,0
16671938,B68989027678,1720,41.10833,-73.32,2017-06-20,6.0,3.0,66.0,US,29,0
309733,B68989027678,1720,41.11565,-73.32,2017-11-07,6.42,,29.0,US,29,0
350486,B68989027678,1720,41.11646,-73.33,2018-01-20,6.58,,29.0,US,29,0
372588,B68989027678,1720,41.11565,-73.32,2018-06-05,7.0,,29.0,US,29,0
384392,B68989027678,1720,41.11565,-73.32,2018-09-08,7.25,,29.0,US,29,0
408739,B68989027678,1720,41.11565,-73.32,2018-11-04,7.42,,29.0,US,29,0
457910,B68989027678,1720,41.11565,-73.32,2019-04-01,7.83,,29.0,US,29,0
485298,B68989027678,1720,41.11565,-73.32,2019-09-24,8.25,,29.0,US,29,0
557225,B68989027678,1720,41.11565,-73.32,2020-03-25,8.75,,29.0,US,29,0
-75170499,B69069392982,1720,45.5,-73.5,2005-07-12,0.0,3.0,,CA,29,0
-8697271,B69069392982,1720,45.75,-73.41,2012-07-05,8.08,,66.0,CA,29,0
-40899098,B69069392982,1720,45.5,-73.5,2012-07-05,0.0,3.0,,CA,29,0
194527,B69069392982,1720,40.91121,-73.26,2016-01-16,11.58,,29.0,US,29,0
252219,B69069392982,1720,40.90966,-73.24,2017-03-15,12.75,,29.0,US,29,0
-31898149,B69069392982,1720,45.675,-73.45,2017-07-05,13.08,3.0,66.0,CA,29,0
-10962643,B69069392982,1720,45.69389,-73.63,2017-12-06,13.5,,29.0,CA,29,0
367118,B69069392982,1720,40.91121,-73.26,2018-03-25,13.75,,29.0,US,29,0
-15019788,B69069392982,1720,45.5,-73.5,2018-06-26,0.0,3.0,,CA,29,0
-31840681,B69069392982,1720,45.675,-73.44,2018-06-26,14.0,3.0,66.0,CA,29,0
433295,B69069392982,1720,40.91121,-73.26,2018-12-31,14.5,,29.0,US,29,0
470379,B69069392982,1720,45.68639,-73.43,2019-06-30,15.0,,29.0,CA,29,0
11011940,B69069392982,1720,45.675,-73.44,2019-07-08,15.08,3.0,66.0,CA,29,0
478469,B69069392982,1720,45.634,-73.76,2019-09-10,15.25,,29.0,CA,29,0
485549,B69069392982,1720,45.61368,-73.79,2019-09-25,15.25,,29.0,CA,29,0
494709,B69069392982,1720,45.69612,-73.61,2019-10-14,15.33,,29.0,CA,29,0
547264,B69069392982,1720,40.90996,-73.25,2020-02-03,15.67,,29.0,US,29,0
551886,B69069392982,1720,40.91121,-73.26,2020-02-09,15.67,,29.0,US,29,0
552320,B69069392982,1720,40.91121,-73.26,2020-02-20,15.67,,29.0,US,29,0
552290,B69069392982,1720,40.90852,-73.24,2020-02-22,15.67,,29.0,US,29,0
557281,B69069392982,1720,45.65001,-73.43,2020-03-24,15.75,,29.0,CA,29,0
13781646,B69069392982,1720,45.675,-73.44,2020-07-02,16.08,3.0,66.0,CA,29,0
628524,B69069392982,1720,40.90967,-73.25,2021-01-05,16.58,,29.0,US,29,0
633905,B69069392982,1720,40.91121,-73.26,2021-01-16,16.58,,29.0,US,29,0
638970,B69069392982,1720,40.91121,-73.26,2021-01-26,16.58,,29.0,US,29,0
647920,B69069392982,1720,40.9007,-73.25,2021-02-23,16.67,,29.0,US,29,0
649902,B69069392982,1720,40.91121,-73.26,2021-03-06,16.75,,29.0,US,29,0
660449,B69069392982,1720,45.68639,-73.43,2021-05-13,16.92,,29.0,CA,29,0
904101,B69069392982,1720,45.64478,-73.45,2022-09-24,18.25,,1.0,CA,29,0
-41213431,B69069966059,1720,40.5,-73.5,2006-06-27,0.0,3.0,,US,41,0
541332,B69069966059,1720,40.65483,-73.65,2006-08-01,1.17,,29.0,US,41,0
541329,B69069966059,1720,40.65483,-73.65,2006-08-22,1.17,,29.0,US,41,0
541327,B69069966059,1720,40.65483,-73.65,2006-09-06,1.25,,29.0,US,41,0
541326,B69069966059,1720,40.65483,-73.65,2006-09-13,1.25,,29.0,US,41,0
541325,B69069966059,1720,40.65483,-73.65,2006-09-18,1.25,,29.0,US,41,0
541324,B69069966059,1720,40.65483,-73.65,2006-09-25,1.25,,29.0,US,41,0
541323,B69069966059,1720,40.65483,-73.65,2006-10-02,1.33,,29.0,US,41,0
541321,B69069966059,1720,40.65483,-73.65,2006-10-16,1.33,,29.0,US,41,0
541320,B69069966059,1720,40.65483,-73.65,2006-10-23,1.33,,29.0,US,41,0
541318,B69069966059,1720,40.65483,-73.65,2006-10-30,1.33,,29.0,US,41,0
541316,B69069966059,1720,40.65483,-73.65,2006-11-06,1.42,,29.0,US,41,0
541315,B69069966059,1720,40.65483,-73.65,2006-11-27,1.42,,29.0,US,41,0
541314,B69069966059,1720,40.65483,-73.65,2006-12-04,1.5,,29.0,US,41,0
541313,B69069966059,1720,40.65483,-73.65,2006-12-11,1.5,,29.0,US,41,0
541312,B69069966059,1720,40.65483,-73.65,2006-12-18,1.5,,29.0,US,41,0
541311,B69069966059,1720,40.65483,-73.65,2006-12-26,1.5,,29.0,US,41,0
529115,B69069966059,1720,40.65483,-73.65,2007-01-03,1.58,,29.0,US,41,0
529174,B69069966059,1720,40.65483,-73.65,2007-01-16,1.58,,29.0,US,41,0
541310,B69069966059,1720,40.65483,-73.65,2007-01-29,1.58,,29.0,US,41,0
541309,B69069966059,1720,40.65483,-73.65,2007-02-26,1.67,,29.0,US,41,0
698735,B69069966059,1720,40.65483,-73.65,2007-05-29,1.92,,29.0,US,41,0
721113,B69069966059,1720,40.65483,-73.65,2007-06-12,2.0,,29.0,US,41,0
541307,B69069966059,1720,40.65483,-73.65,2007-06-20,2.0,,29.0,US,41,0
732527,B69069966059,1720,40.65483,-73.65,2007-06-27,2.0,,29.0,US,41,0
748961,B69069966059,1720,40.65483,-73.65,2007-07-05,2.08,,29.0,US,41,0
